date,FSS_S01_B1_003,FSS_S01_B1_004,FSS_S01_B2_005,FSS_S01_B2_006,FSS_S01_B3_007,FSS_S01_B3_008,FSS_S01_B6_013,FSS_S01_B6_014,FSS_S01_B7_015,FSS_S01_B7_016,FSS_S01_F_019,FSS_S01_F_020,FSS_S01_L1_001,FSS_S01_L1_002,FSS_S01_L2_017,FSS_S01_L2_018,FSS_S02_B1_003,FSS_S02_B1_004,FSS_S02_B2_005,FSS_S02_B2_006,FSS_S02_B3_007,FSS_S02_B3_008,FSS_S02_F_019,FSS_S02_F_020,FSS_S02_L1_001,FSS_S02_L1_002,FSS_S02_L2_017,FSS_S02_L2_018,FSS_S03_B2_005,FSS_S03_B5_011,FSS_S03_B5_012,FSS_S03_B6_013,FSS_S03_B6_014,FSS_S03_B7_015,FSS_S03_B7_016,FSS_S03_F_019,FSS_S03_F_020,FSS_S03_L1_001,FSS_S03_L1_002,FSS_S04_B1_003,FSS_S04_B1_004,FSS_S04_B2_005,FSS_S04_B2_006,FSS_S04_B5_011,FSS_S04_B5_012,FSS_S04_B6_013,FSS_S04_B6_014,FSS_S04_B7_015,FSS_S04_B7_016,FSS_S04_F_019,FSS_S04_F_020,FSS_S04_L1_001,FSS_S04_L1_002,FSS_S04_L2_018,FSS_S05_B1_003,FSS_S05_B2_005,FSS_S05_B4_009,FSS_S05_B5_011,FSS_S05_B6_013,FSS_S05_L1_001,FSS_S05_L2_017,FSS_S06_B1_003,FSS_S06_B1_004,FSS_S06_B2_005,FSS_S06_B2_006,FSS_S06_B4_009,FSS_S06_B4_010,FSS_S06_B5_011,FSS_S06_B5_012,FSS_S06_B6_013,FSS_S06_B6_014,FSS_S06_B7_015,FSS_S06_B7_016,FSS_S06_F_019,FSS_S06_F_020,FSS_S06_L2_017,FSS_S06_L2_018,FSS_S07_B1_003,FSS_S07_B1_004,FSS_S07_B2_005,FSS_S07_B2_006,FSS_S07_B3_007,FSS_S07_B3_008,FSS_S07_B4_009,FSS_S07_B4_010,FSS_S07_B5_011,FSS_S07_B5_012,FSS_S07_B6_013,FSS_S07_B6_014,FSS_S07_F_019,FSS_S07_F_020,FSS_S07_L1_001,FSS_S07_L1_002,FSS_S07_L2_017,FSS_S07_L2_018,FSS_S08_B1_003,FSS_S08_B1_004,FSS_S08_B2_005,FSS_S08_B2_006,FSS_S08_B3_007,FSS_S08_B3_008,FSS_S08_B6_013,FSS_S08_B6_014,FSS_S08_B7_015,FSS_S08_B7_016,FSS_S08_F_019,FSS_S08_F_020,FSS_S08_L1_001,FSS_S08_L1_002,FSS_S08_L2_017,FSS_S08_L2_018,FSS_S09_B1_003,FSS_S09_B1_004,FSS_S09_B2_005,FSS_S09_B2_006,FSS_S09_B3_007,FSS_S09_B3_008,FSS_S09_B4_009,FSS_S09_B4_013,FSS_S09_B5_011,FSS_S09_B5_012,FSS_S09_B6_013,FSS_S09_B6_014,FSS_S09_B7_015,FSS_S09_B7_016,FSS_S09_F_019,FSS_S09_F_020,FSS_S09_L1_001,FSS_S09_L1_002,FSS_S09_L2_017,FSS_S09_L2_018,FSS_S10_B2_005,FSS_S10_B2_006,FSS_S10_B4_009,FSS_S10_B4_010,FSS_S10_B5_011,FSS_S10_B5_012,FSS_S10_B6_013,FSS_S10_B6_014,FSS_S10_B7_015,FSS_S10_B7_016,FSS_S10_F_019,FSS_S10_F_020,FSS_S10_L1_001,FSS_S10_L1_002,FSS_S10_L2_017,FSS_S10_L2_018
2017-10-07,-2.015196000000001,-4.627617999999991,-0.03916300000000028,-7.502196999999998,-2.597159,-4.030812999999999,-5.079669,-5.815363,-4.422301999999998,-4.907304,-7.390387,1.930985,-5.398770000000002,-1.4645599999999988,-7.2570619999999995,-3.0162519999999886,-6.722946,-4.36025,-4.331195999999997,-1.9677429999999907,2.4201900000000087,-0.8657659999999922,-5.10183199999999,-1.4997059999999898,-4.61363900000001,-2.354016000000001,-0.967385,-2.4015130000000005,0.05434399999998973,-1.288173,-2.903992000000009,-3.63291,14.608170999999999,-0.652895,31.770012,2.3179750000000103,1.23603100000001,0.2458070000000001,15.860577,-3.0261890000000005,-4.763573,-2.692323,-3.685177,0.9860950000000006,-1.2758530000000086,2.557193,7.610622999999999,3.051507,-9.185876,10.040313999999992,6.814691000000001,5.91674,-1.9980150000000003,-2.543559,6.568334000000005,-1.4665899999999998,4.2028219999999985,2.4755410000000007,-4.736189999999999,1.1588269999999996,-1.421669,2.678324000000001,6.733852999999988,4.020951999999999,7.066226000000009,11.934022,21.474608,5.447687999999999,19.953298999999994,6.225632,6.0322260000000005,-0.9137849999999998,4.955310000000001,13.917823,22.519805,8.182357000000001,8.961105999999997,-0.30925499999999984,10.840476999999993,1.3826919999999898,4.0657049999999915,9.452194,-11.197759999999949,1.2070200000000009,1.19389599999999,-1.1579810000000004,18.486510000000006,5.584517,-6.164404000000001,1.8802969999999903,-5.726505000000031,16.216948000000002,-3.352815,3.308886,-32.421625,6.935444,12.541926000000009,4.719125000000002,-8.51227300000005,0.6772589999999994,-9.507308000000052,1.4917010000000008,8.95657100000001,8.397114,-1.015383000000065,2.170058000000009,11.784272,8.034328,3.821636999999989,-7.2630919999999985,-14.726538,0.2347759999999965,-1.15692399999989,0.5837269999999997,-1.019987000000107,4.618852999999998,-8.481746000000102,-2.5407770000000007,0.41825500000000027,0.8353749999999902,-3.5748150000000014,3.585541,-5.652748999999997,2.8803380000000005,10.606116,2.2546560000000007,12.764928,4.9343390000000005,4.4988160000000095,-7.4830559999999995,7.819800000000001,12.50017600000001,-7.746583999999899,-0.6821829999999807,-4.732850999999998,4.5491470000000005,-5.43835899999997,-4.6200410000000005,21.977229,1.3604279999999989,17.317196,12.611969,-6.097990999999999,0.751005000000001,10.586794000000062,9.487669999999989,-3.57366999999992
2017-10-08,-2.3427650000000004,-5.476744999999991,-0.3654199999999994,-8.381192999999998,-2.927016,-4.858442,-5.414352,-6.7192620000000005,-4.755971999999998,-5.812802,-7.7297210000000005,1.0314400000000106,-5.729513,-2.3427640000000025,-7.595786,-3.8944349999999903,-7.2232850000000015,-5.232299999999999,-4.821060999999999,-2.8328639999999905,2.9483630000000085,-1.7709700000000002,-5.594857999999991,-2.36835599999999,-5.09993900000001,-3.2462639999999907,-1.351902,-2.778167,-0.13879400000000966,-1.1541919999999997,-1.6332320000000085,-3.63291,15.605762,-0.12450099999999995,33.155176000000004,2.2526350000000104,1.998904000000007,0.18062000000000025,15.284314000000002,-3.0261890000000005,-5.23993,-2.692323,-4.162504000000001,1.410076,-1.749827999999999,2.828008,8.451077999999999,3.15818,-9.66793599999999,9.92989099999999,6.399929,5.810711,-1.4681050000000033,-2.708214,6.622399000000003,-1.521592,4.2028219999999985,2.903181,-4.736189999999999,1.1588269999999996,-1.460849,3.008437,7.6789619999999905,2.809006,5.597893000000013,11.934022,21.474608,5.447687999999999,19.953298999999994,7.060886999999999,7.495374000000001,-0.13643699999999992,6.719473000000002,13.917823,22.519805,8.182357000000001,6.9943909999999985,0.4668000000000001,10.840476999999993,1.5761889999999898,4.0657049999999915,9.452194,-11.197759999999949,1.0773990000000009,2.3403979999999898,-1.1579810000000004,18.111142,5.584517,-7.530741000000003,0.8231849999999905,-5.726505000000031,16.418303,-3.099459,2.185551,-30.796908,7.54781400000001,14.084253,5.370882999999999,-9.024331000000052,1.274122999999996,-10.960785000000039,1.11069,7.411930999999999,8.461791,-2.49488000000007,2.6200820000000093,11.784272,8.164090999999999,3.3148489999999904,-6.473323999999999,-14.650894,0.10712499999999993,-2.8813239999998927,0.456318999999997,-2.6931810000001017,3.614305999999997,-10.181034000000103,-2.669639,-1.2635930000000002,0.71170799999999,-5.227010000002371,3.458676,-5.119754999999998,2.825329,11.343811,2.094353999999999,13.786353000000002,5.096022000000009,4.19194800000001,-7.974541999999999,6.839341000000001,12.347063,-7.746583999999899,-0.8309119999999809,-4.732850999999998,4.399693999999998,-5.43835899999997,-4.428719000000001,21.589395000000003,0.5158899999999988,18.335925,11.619194,-5.716866000000001,0.6849010000000018,10.461702000000061,9.340375999999988,-3.57366999999992
2017-10-09,-2.6703330000000003,-5.759787999999992,-0.6916760000000002,-8.674192,-3.2568740000000003,-5.134318000000001,-5.749035,-7.020561,-5.089640999999999,-6.114633999999999,-8.069054999999999,0.7315920000000098,-6.060256,-2.6354979999999983,-7.934511,-4.18716299999999,-7.723624000000001,-5.522983,-5.310925,-3.1212369999999905,3.1596330000000084,-2.07270499999999,-6.087882999999992,-2.6579059999999903,-5.58624000000001,-3.54368,-1.314669,-2.55762,-0.39631200000001066,-0.8862309999999995,-0.2353960000000086,-3.4842440000000003,16.977448999999996,0.4038940000000002,33.155176000000004,2.3833140000000097,3.1432120000000094,0.4413709999999997,14.996182999999998,-2.9022430000000004,-5.478109,-2.567508,-4.401167,1.9400530000000007,-1.9868160000000101,3.3154760000000003,10.026932,3.4781960000000005,-9.908966,9.87467899999999,6.50362,5.651668,-1.5740870000000005,-2.528986,6.568334000000005,-1.4665899999999998,4.310561,3.3842750000000006,-4.612754999999998,1.377713,-1.446034,2.6233049999999998,7.573949999999988,3.704792,6.646702000000009,13.733767000000002,23.357675,7.1540490000000005,21.869557,6.956480000000001,8.122437000000001,-0.191962,7.860991,15.705433,24.432079,9.601432,6.9943909999999985,1.5662099999999952,10.840476999999993,1.44719099999999,5.73861899999999,9.195436,-11.197759999999949,1.0125889999999904,2.3403979999999898,-1.026952,18.111142,5.260889,-6.412829000000002,2.6353769999999903,-7.137988000000001,16.552539000000003,-1.452648,3.61089,-30.32953,6.441193000000008,16.14069,5.696763,-9.024331000000052,0.975690999999999,-10.088699000000052,0.7296790000000009,6.3821699999999995,8.720500999999999,-1.6071820000000667,2.684371,12.04567,8.293854,5.468697999999981,-7.029445999999999,-14.020207999999998,-0.4034790000000044,-1.15692399999989,-0.05330999999999975,-1.019987000000107,4.195885999999998,-8.481746000000102,-3.185088,0.41825500000000027,0.21704199999999,-3.5748150000000014,2.95122,-5.119754999999998,2.495273,12.503047,2.735561000000001,13.479926,5.20381000000001,5.010264000000009,-7.145411,6.839341000000001,11.734612000000013,-7.746583999999899,-1.4258259999999812,-4.732850999999998,3.8018819999999987,-5.43835899999997,-3.9185260000000017,23.270007,1.1655349999999984,19.099972,12.74434,-3.9382859999999984,1.5442540000000005,9.085691000000052,8.751200999999991,-3.57366999999992
2017-10-10,-3.3254700000000006,-6.891957999999992,-1.3441889999999999,-9.846188,-3.916589,-6.2378230000000014,-6.4184019999999995,-8.225760000000001,-5.756979999999999,-7.321964999999999,-8.747722999999999,-0.4678019999999901,-6.721742999999999,-3.8064360000000046,-8.611958999999999,-5.358072999999988,-8.724302,-6.6857169999999995,-6.29065399999999,-4.274731,3.793441000000009,-3.279644,-7.073933,-3.8161049999999896,-6.55884000000001,-4.733342999999996,-1.9782650000000002,-2.9733,-0.2675530000000101,-0.484289,0.7812119999999911,-3.335577,17.476245000000002,0.8662390000000002,33.658871999999995,2.64467300000001,3.9060850000000094,0.7021220000000001,15.284314000000002,-2.7782979999999995,-5.23993,-2.442692,-4.162504000000001,2.311037,-1.749827999999999,3.7487799999999987,10.552217,3.6915400000000003,-9.66793599999999,9.76425699999999,6.296239,5.704682000000001,-1.0441769999999997,-1.975858,6.460202000000005,-1.191582,4.6876489999999995,3.9188250000000013,-4.859624999999999,1.9249279999999995,-1.475665,2.2381720000000005,6.8388649999999895,2.914392,5.912535000000013,13.348107,24.063825,6.7884,22.588154000000007,8.104956,8.540478999999998,0.14118699999999995,8.172314,15.322373,25.149181,9.921347999999998,6.559829,0.7901560000000001,11.467419999999999,1.8986819999999949,5.86730499999999,9.773141999999991,-11.197759999999949,1.8551220000000008,2.3403979999999898,-0.04423699999999986,19.73774,5.6492429999999985,-6.785466,2.9374089999999913,-7.137988000000001,16.284066000000006,-0.312547000000002,3.913310000000001,-30.290738,7.23602100000001,17.425962,5.566411,-10.48602300000007,0.378828,-11.542176000000039,1.428198999999999,8.312971000000008,8.397114,-3.0866790000000703,2.81295,11.914971,8.618262,6.735667999999982,-6.851783,-12.904454,-0.6587810000000047,-1.8959519999997951,-0.3081250000000004,-1.7370700000001025,4.037272999999999,-9.2100120000001,-3.442813,-0.3025370000000027,-0.030291000000009838,-4.282899000012591,2.697491,-4.373562000000001,3.5954580000000003,12.713817,2.575258999999999,14.807777999999999,5.14991600000001,6.9537650000000095,-7.864697,7.261519,11.428386,-8.6559949999999,-1.7232829999999817,-5.6530939999999985,3.502975999999999,-6.323451999999969,-3.408332999999999,24.562785,1.4253919999999989,19.354654,12.082489,-5.081658999999998,0.8171090000000003,9.085691000000052,8.456613999999991,-4.467087999999922
2017-10-11,-3.1616850000000003,-5.759787999999992,-1.1810599999999996,-8.674192,-3.75166,-5.134318000000001,-6.251060000000002,-7.020561,-5.590145999999999,-6.114633999999999,-8.578056,0.7315920000000098,-6.556371,-2.6354979999999983,-8.442597,-4.18716299999999,-8.474133,-5.522983,-6.0457220000000005,-3.1212369999999905,3.1596330000000084,-2.07270499999999,-6.82742099999999,-2.6579059999999903,-6.31569000000001,-3.54368,-2.0496,-2.168259,-0.39631200000001066,-0.484289,-0.8707759999999993,-3.7815769999999995,17.476245000000002,0.205746,33.658871999999995,2.64467300000001,2.7617760000000096,0.37618300000000016,15.572445000000002,-3.150135,-5.001752,-2.817139,-3.923840000000001,1.887055,-1.512841,3.3154760000000003,10.552217,3.371524,-9.426906,9.709045,5.985167,5.757697,-0.8322130000000012,-2.050464,6.460202000000005,-1.301585,4.633779,3.3842750000000006,-4.736189999999999,1.760763,-1.29886,2.293191,6.313804999999988,4.020951999999999,7.275988000000012,13.990873,23.122291,7.397814000000001,21.630024,7.1130900000000015,8.540478999999998,-0.4695859999999998,6.408149999999999,15.960806,24.193044,10.435769999999998,5.396766999999981,0.8548269999999971,11.467419999999999,1.6406869999999898,5.86730499999999,9.388005,-10.81992899999995,1.7903119999999912,0.8117289999999889,-0.8959230000000002,19.73774,4.743084999999999,-7.158103000000003,3.0884249999999906,-8.677787000000002,15.814238000000001,-0.312547000000002,4.518567,-30.533655,7.70090700000001,14.72689,4.979828000000001,-10.48602300000007,1.423337999999998,-11.251480000000038,1.1741919999999997,7.540650999999999,9.302598,-2.79078000000006,2.81295,10.346586000000002,7.580157000000001,6.735667999999982,-5.485811999999999,-12.904454,0.2347759999999965,-3.866695999999792,0.5837269999999997,-3.649292000000102,3.931531999999999,-11.152057000000102,-2.5407770000000007,-2.2246489999999994,0.8353749999999902,-6.171120999992161,3.585541,-4.373562000000001,3.5954580000000003,11.554581,2.6821269999999995,14.705635999999998,5.257704000000009,6.9537650000000095,-6.955683999999999,7.261519,12.50017600000001,-8.6559949999999,-0.6821829999999807,-5.6530939999999985,4.5491470000000005,-6.323451999999969,-4.301171,23.011451,0.023096999999998147,19.354654,12.611969,-4.573492999999999,2.337503,9.085691000000052,9.487669999999989,-4.467087999999922
2017-10-12,-2.8341170000000004,-4.627617999999991,-0.8548040000000006,-7.502196999999998,-3.421803,-4.030812999999999,-5.9163770000000016,-5.815363,-5.256475999999998,-4.907304,-8.238722000000001,1.930985,-6.2256279999999995,-1.4645599999999988,-8.103873,-3.0162519999999886,-7.973794,-4.36025,-5.5558580000000015,-1.9677429999999907,2.3145550000000084,-0.8657659999999922,-6.334394999999991,-1.4997059999999898,-5.82939000000001,-2.354016000000001,-2.192271,-2.141939,-0.4606910000000006,-0.9532209999999997,-2.7769160000000097,-3.63291,17.476245000000002,-0.7849939999999997,33.658871999999995,2.2526350000000104,1.23603100000001,0.050244000000000184,15.572445000000002,-3.0261890000000005,-4.287216000000003,-2.692323,-3.20785,0.9860950000000006,-0.8018790000000102,2.448866999999999,8.556135000000001,2.838163,-8.703815999999991,9.488198999999991,5.570404999999999,5.5456389999999995,-1.3621230000000022,-2.3789040000000004,6.298004000000005,-1.6315950000000001,4.4183010000000005,2.582451,-4.736189999999999,1.2682699999999998,-1.406853,2.348210000000001,6.628841,2.282073,6.646702000000009,13.605214000000002,23.593058,7.032165999999999,22.109089,6.695463,7.181842,-0.6361599999999998,6.408149999999999,15.577746,24.671113,9.85012,4.828261999999991,0.014101000000000141,11.467419999999999,0.9312009999999896,5.86730499999999,9.195436,-10.81992899999995,0.8829679999999911,1.703452999999989,-1.2890089999999907,19.73774,5.131437999999998,-7.2823160000000025,2.3333449999999907,-9.191053999999998,15.008819,-1.8326810000000002,3.243606,-29.259942,6.32307300000001,14.72689,4.262893999999998,-12.662268000000068,0.08039600000000002,-11.251480000000038,0.7296790000000009,8.18425100000002,7.297598,-2.79078000000006,1.9771909999999997,9.431695,6.866460000000001,5.342001999999979,-7.794878999999999,-13.81455,1.3836349999999982,-3.866695999999792,1.7303929999999994,-3.649292000000102,3.772918999999998,-11.152057000000102,-1.3810160000000002,-2.2246489999999994,1.9483739999999905,-6.171120999992161,4.727318,-6.292342,3.100375,11.554581,1.9874860000000003,13.275641,4.880445000000001,7.87437100000001,-6.751290999999998,7.503908999999999,13.87819100000001,-8.6559949999999,0.65637400000002,-5.6530939999999985,5.8942239999999995,-6.323451999999969,-4.6200410000000005,23.011451,0.7757480000000001,19.609336,12.413414,-6.2250320000000015,1.2137330000000013,8.960599000000052,10.813313999999991,-4.467087999999922
2017-10-13,-2.015196000000001,-3.2124049999999817,-0.03916300000000028,-6.037203,-2.597159,-2.6514310000000005,-5.079669,-4.308865,-4.422301999999998,-3.39814,-7.390387,3.4302270000000004,-5.398770000000002,-0.0008880000000033307,-7.2570619999999995,-1.5526139999999895,-6.722946,-2.906832,-4.331195999999997,-0.5258760000000002,1.5751110000000086,0.6429090000000001,-5.10183199999999,-0.05195699999999004,-4.61363900000001,-0.8669369999999912,-1.8108849999999999,-1.9468060000000005,-0.5250710000000005,-1.5561339999999997,-4.047677000000009,-3.1869110000000003,17.102148,-1.3133879999999998,33.281099999999995,1.9912770000000104,0.4731590000000101,-0.4060699999999999,15.572445000000002,-2.6543520000000003,-3.810859000000002,-2.317876,-2.730522999999999,0.456118,-0.3279040000000002,1.961399,8.135907000000001,2.464811,-8.221756,9.32256499999999,5.466714,5.280568,-0.7262310000000003,-2.6327380000000002,6.352070000000004,-1.9066040000000002,4.095082,1.9409920000000005,-4.489319999999998,0.7210550000000002,-1.539211,1.9080590000000008,6.418816999999991,2.809006,5.388131000000013,12.962448,23.828441,6.422751000000001,22.348620999999998,5.860208,6.032227000000002,-1.357983,5.993051999999999,14.939313999999998,24.910147,8.536669,4.753106999999981,-0.9559669999999998,11.091254,0.28621399999999,5.73861899999999,8.360971000000001,-12.272405999999943,0.8181580000000004,1.0665079999999882,-1.1579810000000004,18.111142,5.455065999999999,-7.2823160000000025,3.3904569999999907,-10.47422,14.941701,-0.692581,4.17235,-31.098952,8.466370000000008,14.855417000000001,4.458421000000001,-13.430354000000069,2.1694180000000003,-11.251480000000038,0.4756710000000002,7.1544909999999975,7.8796940000000015,-2.79078000000006,1.4628780000000088,10.477285000000002,6.996223,3.3148499999999794,-7.384773,-13.81455,1.7665879999999952,-5.344752999999791,2.112615999999999,-5.083458000000107,4.037272999999999,-12.608590000000104,-0.994429,-3.6662329999999703,2.3193739999999905,-7.587287999980651,5.107911,-6.0791439999999985,2.055199000000001,11.133041,1.613448,11.845646,4.12592700000001,7.87437100000001,-6.331578,6.768813000000001,14.337529000000009,-10.4748179999999,1.10256000000002,-7.493580000000001,6.342583,-8.093638999999959,-5.002685999999999,24.045673,1.831332,19.609336,11.883934,-6.733197999999996,0.751005000000001,8.460232000000051,11.25519499999999,-6.253923999999922
2017-10-14,-2.015196000000001,-3.7784899999999912,-0.03916300000000028,-6.6232,-2.597159,-3.203183999999992,-5.079669,-4.911464,-4.422301999999998,-4.001806,-7.390387,2.8305299999999995,-5.398770000000002,-0.5863570000000067,-7.2570619999999995,-2.138068999999989,-6.722946,-3.4881989999999967,-4.331195999999997,-1.1026229999999906,1.046938000000008,0.039439000000003,-5.10183199999999,-0.6310559999999903,-4.61363900000001,-1.4617679999999904,-2.02176,-3.063156,-0.7825880000000005,-1.958076,-4.555981000000009,-3.1869110000000003,16.478654000000002,-1.7096839999999998,32.273708,1.53390000000001,-0.16256799999999005,-0.7971969999999999,15.860576000000002,-2.6543520000000003,-3.57268,-2.317876,-2.49186,0.1381319999999997,-0.090916,1.636419999999999,7.505566,2.19813,-7.980725999999991,9.156930999999991,5.051952,5.0154960000000015,-1.3621230000000022,-2.8119669999999997,6.2439380000000035,-1.9066040000000002,3.771864,1.780627,-4.365884999999999,0.611612,-1.6323880000000002,1.9630780000000003,5.473708999999993,2.5455389999999998,4.863726000000012,13.86232,24.299208,7.275932000000001,22.827686,5.442581,4.9871219999999985,-1.580083,4.851535,15.833119,25.388214999999995,9.299475,5.439186999999981,-1.5380069999999997,9.837368999999992,0.15721699999998995,4.0657049999999915,8.296781,-12.272405999999943,0.8181580000000004,1.0665079999999882,-1.9441529999999998,17.360404000000006,4.80781,-8.772865000000003,3.0884249999999906,-10.602537000000002,14.538991,-0.692581,3.221291,-30.398825,8.772556000000009,14.598361999999998,3.480782999999999,-14.9665270000001,2.467849,-11.832871000000038,0.6661769999999994,5.996009999999997,7.8796940000000015,-3.38257900000006,1.3985890000000003,10.477285000000002,6.412288999999998,3.4415469999999795,-6.377182,-15.058428,2.1495409999999997,-5.344752999999791,2.494837999999998,-5.083458000000107,3.772918999999998,-12.608590000000104,-0.6078420000000001,-3.6662329999999703,2.6903739999999905,-7.587287999980651,5.488503,-7.358331,1.7251440000000002,10.395346,1.2928440000000003,11.947788000000001,3.9103510000000097,8.48810800000001,-6.650188000000001,7.397622,14.796867,-10.4748179999999,1.5487460000000195,-7.493580000000001,6.7909419999999985,-8.093638999999959,-5.321555999999998,22.752895,0.2560329999999986,19.736677,11.751564,-7.749529000000001,0.8171090000000003,6.7089460000000605,11.697076999999991,-6.253923999999922
2017-10-15,-1.6876280000000008,-3.4954469999999915,0.2870929999999996,-6.330201999999999,-2.267301,-2.927308,-4.744986,-4.610164,-4.0886320000000005,-3.6999730000000004,-7.051053,3.1303780000000003,-5.068026000000001,-0.2936219999999992,-6.918338,-1.8453419999999892,-6.222608000000003,-3.197516,-3.841331999999996,-0.8142499999999906,0.518764000000008,0.341174000000004,-4.608806999999991,-0.34150699999999024,-4.12733900000001,-1.1643530000000002,-1.953555,-3.2837029999999987,-1.1044850000000004,-2.159047,-5.1913610000000086,-3.038245,15.730460999999998,-2.03993,31.644088,1.3378810000000092,-0.6711499999999906,-0.9275720000000011,15.860576000000002,-2.5304070000000003,-3.096323,-2.193061,-2.014533,-0.17985399999999974,0.3830580000000001,1.3114419999999996,6.980281,1.824778,-7.498666,8.936084999999991,4.740880000000001,4.6974100000000005,-1.4681050000000033,-2.7519340000000003,6.081741000000004,-1.9066040000000002,3.5025150000000003,1.4064420000000002,-3.995579999999999,0.3380050000000001,-1.533945,1.6329640000000003,5.7887449999999925,2.6509259999999997,5.283250000000012,13.091001,23.122291,6.544634000000001,21.630024,5.181563,5.3006530000000005,-1.9687569999999999,5.370405999999999,15.067001,24.193044,7.542221,5.439186999999981,-1.5380069999999997,11.091254,0.4152119999999901,4.580447999999991,8.296781,-13.405898999999941,0.4292969999999912,1.830842999999989,-2.599296,17.735773000000002,4.548907999999999,-9.021290000000004,4.14553699999999,-11.115803,14.673228,-1.832682,3.566261,-30.398825,9.07874100000001,13.570144,3.350431,-14.9665270000001,2.766281,-11.251480000000038,-0.09584500000000062,5.60985,7.426952,-2.79078000000006,1.0771430000000004,10.346587,5.698591999999998,2.808061999999979,-7.691427999999998,-14.464619,2.1495409999999997,-5.098409999999795,2.494837999999998,-4.844430000000101,3.5614349999999977,-12.365835000000102,-0.6078420000000001,-3.4259690000000003,2.6903739999999905,-7.3512609999743725,5.488503,-6.931934999999998,1.7251440000000002,10.711501,1.4531460000000005,11.232791,3.9103510000000097,6.9537650000000095,-6.4392380000000005,6.800609,14.796867,-10.171679999999899,1.5487460000000195,-7.186831999999999,6.7909419999999985,-7.79860799999995,-5.449104,21.201561,0.12610399999999974,18.97263,11.155897999999999,-6.987280999999998,0.6187970000000007,6.7089460000000605,11.697076999999991,-5.95611799999991
2017-10-16,-1.196276,-2.6463199999999816,0.7764769999999999,-5.451205,-1.7725149999999998,-2.099679,-4.2429609999999975,-3.706266,-3.5881280000000007,-2.7944750000000096,-6.542052,4.029923,-4.5719109999999965,0.5845809999999929,-6.4102510000000015,-0.96715899999999,-5.472099000000001,-2.3254650000000003,-3.106534999999995,0.05086999999999975,0.518764000000008,1.246378,-3.869268999999989,0.5271430000000095,-3.397888000000009,-0.2721049999999909,-1.6403740000000002,-2.647475,-1.0401060000000104,-2.293028,-5.318437000000009,-2.740912,15.605762,-2.03993,31.770012,1.207202000000008,-1.1797309999999903,-1.1883230000000011,15.860576000000002,-2.282515,-2.619966,-1.94343,-1.5372070000000004,-0.3918439999999999,0.8570330000000013,1.0947899999999997,6.8752239999999984,1.66477,-7.0166059999999915,8.936084999999991,4.533498999999999,4.591382,-1.0441769999999997,-2.796524,6.027675000000005,-2.016607,3.3947760000000002,1.2460769999999997,-3.995579999999999,0.28328299999999995,-1.764746,1.2478320000000007,5.158672999999995,1.544366,5.178369000000012,13.476660999999998,21.474608,6.910282999999999,19.953298999999994,5.494783999999999,4.464569000000001,-1.9687569999999999,4.747760000000001,15.45006,22.519805,7.754991,5.439186999999981,-1.5380069999999997,9.210425999999991,-0.1007780000000098,4.323076999999991,7.911642999999999,-13.405898999999941,-0.02437500000000004,1.3212859999999882,-2.599296,17.735773000000002,4.354730999999999,-9.269715,4.447568999999991,-9.960953,14.471873,-0.8192590000000101,4.4524550000000005,-30.398825,8.619463000000009,13.698672000000002,2.959376,-14.4544700000001,2.318633,-11.251480000000038,0.5391729999999999,5.481129999999999,6.456790999999999,-2.79078000000006,1.270011000000009,11.261478000000002,5.633709999999998,2.1745769999999798,-7.364694000000001,-14.464619,2.660145,-4.113037999999797,3.0044669999999982,-3.888320000000107,3.614305999999997,-11.394813,-0.09239300000000228,-2.4649140000000003,3.1850399999999905,-6.407148999976963,5.995959999999998,-7.464929999999999,1.4500980000000006,10.395346,0.9722399999999992,10.824221000000001,3.6947740000000007,6.749186000000008,-6.4773109999999985,8.624432999999998,15.409317999999999,-8.959131999999899,2.143660000000019,-5.9598409999999955,7.388755000000001,-6.61848399999997,-5.8955230000000025,21.201561,0.12610399999999974,19.991359000000006,11.023528,-7.622487999999999,-0.04224400000000017,4.957660000000058,12.28625199999999,-4.764893999999916
