date,FWP_S01_B3_002,FWP_S01_B5_003,FWP_S01_L1_001,FWP_S02_B3_002,FWP_S02_L2_004,FWP_S03_B5_003,FWP_S04_B5_003,FWP_S04_L2_004,FWP_S05_L1_001,FWP_S05_L2_004,FWP_S06_B5_003,FWP_S06_L1_001,FWP_S06_L2_004,FWP_S07_B3_002,FWP_S07_B5_003,FWP_S07_L1_001,FWP_S07_L2_004,FWP_S08_B5_003,FWP_S08_L1_001,FWP_S08_L2_004,FWP_S09_B3_002,FWP_S09_L1_001,FWP_S09_L2_004,FWP_S10_B5_003,FWP_S10_L1_001,FWP_S10_L2_004
2016-08-25,13.619695999999998,-6.5329409999999974,11.083065000000005,-11.250301,-5.376270999999999,-10.103098999999998,-11.991737000000004,-7.191839999999996,-9.62501,10.663278000000005,13.94168,24.026132,-7.625586000000002,10.23243,34.81022200000001,6.468184000000004,7.231815000000001,-35.384516999999995,2.3707649999999987,-32.115171,3.1944879999999998,6.957202999999993,-7.124592999999997,14.481344,-7.115192999999998,4.997381000000004
2016-08-26,7.787985999999999,-4.352285,11.08322900000001,-11.250230999999996,-5.376241,-10.103098999999998,-12.7913,-8.790764,-9.624982000000003,9.843249000000007,-2.4546720000000004,12.815583999999998,-32.203826,21.249084,39.34999,11.313409000000004,9.639598000000003,-28.162138,0.7958190000000052,-32.115286999999995,6.379877999999998,0.002858000000003358,-3.9575799999999965,17.698624000000002,-1.4213159999999974,-3.3268799999999956
2016-08-27,5.843122999999998,-6.533019999999999,-2.206418999999997,-13.662673999999996,-6.913323000000002,-12.436288999999999,-16.789267000000002,-11.189284999999998,-11.229610000000001,9.843249000000007,4.103917999999998,14.417001000000003,-34.746567999999996,9.445652,37.836363,9.698613000000005,1.6133340000000018,-31.051178999999998,-6.292312000000001,-21.973151999999992,4.787555999999999,-1.5427139999999895,-5.541080999999998,20.916020000000003,-7.115268999999998,2.5002130000000022
2016-08-28,5.842568999999998,-8.713596999999998,-2.2069919999999996,-13.662883999999998,-6.913442,-10.881096,-15.989737000000002,-11.189245999999997,-14.439004,6.562957000000004,2.463914000000001,12.815552999999998,0.002111999999996783,17.314566,39.350212,12.928720000000002,8.837094999999998,-43.329105999999996,-7.079960000000002,-20.282746999999997,-8.751467000000002,0.002777000000037333,-3.1658480000000004,4.024591000000001,-9.962406999999999,-3.3271289999999922
2016-08-29,5.8423469999999975,-13.07491,-4.422015999999999,-13.663023999999997,-9.219048999999998,-12.436621999999998,-15.989787000000003,-10.389764999999997,-16.043658999999998,8.203065000000002,-1.6351369999999985,1.6047529999999988,-8.473231000000002,6.29772,42.376205,3.2374980000000058,-0.795337,-37.551348,-11.018199000000003,-34.65088599999999,-1.5835209999999993,1.548052000000041,-7.916371999999999,14.481026,-12.809126,2.499991999999999
2016-08-30,1.9540599999999975,-6.533333999999998,2.222317000000004,-16.075326000000004,-7.682085999999998,-14.769678999999998,-15.989820000000002,-12.788324,-15.241401,6.562907000000003,-2.4550160000000005,12.014717999999998,-27.966346,6.297816,43.1325,8.082659000000003,6.429106000000004,-36.106888,0.7950509999999973,-24.508721999999995,-7.954523,0.7754279999999767,-7.124620999999998,16.089753,-1.4213349999999991,-4.991953999999996
2016-08-31,3.8978159999999997,-6.533490999999998,-4.422424999999997,-16.075535999999996,-9.219197000000001,-14.769877999999999,-16.789450000000002,-13.587805,-15.241429,5.7428270000000055,-0.8153569999999988,11.213821,-42.374338,7.871517,42.375761,19.389191999999998,-8.019507999999997,-41.884767,-9.443113,-38.031693999999995,2.398514000000006,0.002695999999957621,-14.250492999999997,7.241784000000001,-5.691861000000003,-3.3271569999999997
2016-09-01,3.8977049999999993,-10.894645999999998,2.2219070000000016,-16.075675999999998,-10.756248999999999,-16.325405,-18.388593,-13.587921999999999,-18.450740000000003,4.922723000000005,-7.3735539999999995,8.811381,-18.643551,14.166875000000001,40.862505,12.928077000000005,-6.414636999999999,-38.995929,-8.655744000000002,-38.876946999999994,-7.954374,8.50234299999994,-11.875211999999998,19.307033,-7.115287999999985,1.6675380000000004
2016-09-02,3.8978159999999997,-10.894645999999998,2.2220709999999997,-16.879824,-9.987811999999998,-14.770011999999998,-15.989887000000003,-12.788478999999999,-17.648398,4.922723000000005,0.8238610000000008,-8.004409000000003,-34.746592,9.445411,40.105987999999996,1.6219950000000019,-1.5982500000000002,-43.329631,-9.443043000000001,-23.663656999999994,-11.140137,-3.8608559999999557,-11.083451999999998,8.046003,-12.809315999999995,-3.3272400000000033
2016-09-03,5.841903999999999,-13.075066999999999,2.2220709999999997,-16.879754,-9.987782,-14.770011999999998,-15.989887000000003,-14.387441999999998,-19.253054,4.102619000000004,0.8241560000000003,10.412986999999998,-27.966465999999997,22.82276,40.862282,16.158377000000005,-8.019165999999998,-38.273638,-8.656094000000003,-32.115373999999996,-11.936931000000001,4.638763999999924,-7.124678999999997,11.263543,-15.656320999999998,-6.657026999999999
2016-09-04,11.673724,-15.255643999999998,6.651871999999997,-16.075605999999997,-9.219255999999998,-16.325537999999998,-17.588997,-15.186922999999998,-19.253026000000002,3.2825640000000007,-10.653217,10.412986999999998,-35.594188,7.871589,33.296447,14.543709000000003,0.007644000000002649,-37.551508999999996,-2.3550510000000013,-27.044349999999994,-11.140062,-2.3152299999999855,-22.959799999999998,5.633029,-15.65634,9.159483000000002
2016-09-05,7.785880999999997,-17.436221999999997,2.2222349999999977,-19.292057,-10.756307999999999,-17.880930999999997,-21.586847000000002,-15.986480999999998,-20.05534,2.462510000000009,0.8245000000000005,4.006877999999997,-22.881366,14.953822,31.783043,11.312895000000001,-8.019711999999998,-34.662589999999994,-2.3550510000000013,-25.353915999999995,-12.733055,-6.178836000000047,-15.042224999999998,8.046436000000002,-23.48550799999999,3.332252000000004
2016-09-06,7.7857699999999985,-17.436144,4.437012000000003,-20.900141999999995,-14.598849,-20.213921,-23.185989999999997,-18.384885999999998,-20.857626,1.6424560000000028,-13.932537,1.6048480000000005,-37.289046,11.806155,21.94699,4.852231,-8.019370999999998,-46.218267,-9.443462,-25.353973999999994,-7.954449,-2.3155000000000427,-28.502074999999998,11.263630000000001,-14.232781000000003,9.991799
2016-09-07,1.9536169999999986,-13.075223999999999,-4.422671000000001,-24.116661999999998,-15.367434,-22.547110999999997,-27.983520000000002,-21.582887999999997,-23.264623,1.6424810000000036,-9.833584,-0.7972780000000022,-9.320659,18.101417,33.296447,8.082595000000001,-16.046522999999997,-49.10726699999999,-13.381072000000001,-28.734724999999994,-4.769507000000001,-15.45116100000007,-19.79273,14.481084000000001,-11.385775999999986,-9.986704
2016-09-08,3.8971509999999983,-17.436379,-11.067330999999996,-24.116802,-16.904456,-22.547244,-29.582697000000003,-23.181888999999998,-24.06702,0.0023220000000065966,-8.193677999999998,-2.398978000000003,-27.966513999999997,17.314422,29.512899999999995,21.004116999999997,-12.835347999999998,-44.773807999999995,-15.743666000000001,-45.638332,-14.325526,-7.72411100000005,-19.792825999999998,14.481026,-17.079785,-14.981426999999996
2016-09-09,0.009196999999998567,-21.797534,-6.637693999999996,-26.529175,-19.97853,-25.658030999999998,-31.18184,-25.580447999999997,-26.474017,0.0022720000000049367,-2.455311,5.608326999999999,-34.746592,7.0846670000000005,34.809184,14.543452000000006,-17.651666999999996,-49.10726699999999,-11.018618,-45.63851999999999,-14.325526,-3.8609089999999924,-26.126841999999996,11.263399000000001,-19.926752,-9.154194999999998
2016-09-10,3.8971509999999983,-15.255879999999998,-6.637775999999988,-28.1374,-20.747025999999998,-26.435961,-31.18184,-25.580526,-28.078645,0.0022970000000057667,-0.8157499999999995,-10.406503,-44.91708,4.723826000000001,42.375612,4.044672000000006,-11.230272999999999,-48.385057999999994,-9.443462,-23.663613999999995,-11.140062,-5.406130999999959,-22.168059,20.915846000000002,-15.65634,0.0024920000000037135
2016-09-11,-1.9344480000000015,-23.978112,-11.067248999999997,-27.333253,-20.747056,-27.213624,-31.181824000000002,-27.978969,-28.881014,-0.8177569999999932,-27.049275,7.209963999999996,-33.899091,12.592885,37.835547999999996,5.659533000000003,-11.230408999999998,-44.773686999999995,-17.318892,-52.399862,-15.918519,-1.5428479999999922,-22.168069,14.481084000000001,-12.809373,-4.1596379999999975
2016-09-12,-3.878757000000001,-21.797613,-11.067577,-29.745765,-22.284048,-28.769084,-31.98142,-28.778527999999998,-28.880958,-1.6378369999999975,-13.932734,-0.7974670000000046,-25.423963999999998,4.723826000000001,30.26912,12.928141999999998,-20.862772999999997,-44.773807999999995,-18.894257000000003,-54.09035299999999,-20.697200000000002,-5.4062660000000164,-30.877404,8.850338,-18.503287999999998,-11.651666999999996
2016-09-13,-1.9350020000000017,-28.339346,-15.497214,-29.745694999999998,-21.515582,-27.213690999999997,-31.98142,-28.778527999999998,-28.880986,-4.098025,-22.130345,0.8039500000000004,-38.13681,19.675093999999998,28.75675300000001,3.2367910000000037,-20.862567999999996,-50.55184799999999,-14.168789,-54.09027999999999,-10.344162,-5.406238999999971,-34.044455,-4.823349,-21.350254,-11.651529
2016-09-14,-1.9348910000000012,-21.79777,-15.497295999999999,-28.941618,-22.284078,-27.991487,-29.582713000000002,-26.380007,-31.287983,-5.738183999999993,-20.490831999999997,2.4056190000000015,-41.526837,18.101152,33.295705999999996,12.927949000000002,-9.624719999999996,-53.440726999999995,-18.894396,-47.32873599999999,-19.103908,-2.3155000000000427,-29.293864,6.437652000000002,-18.50325,-8.321879999999997
2016-09-15,0.008863999999999983,-21.797691,-13.282599999999999,-28.137539999999998,-21.515582,-26.436093999999997,-27.983587,-27.179488,-32.892611,-6.558237999999992,-20.49098,9.612435999999999,-34.74676,0.002312999999999999,37.83577,5.659725000000002,-19.256946999999997,-47.662766999999995,-23.619096,-35.496269,-14.325377,-11.587744000000043,-16.625850999999997,6.4374790000000015,-24.197239999999997,6.662177000000007
2016-09-16,1.9522869999999992,-21.797691,-13.28301,-23.313004,-18.441597,-25.658564,-24.785400000000003,-22.382523999999997,-33.69498,-5.738183999999993,2.4631269999999983,4.807838999999998,-21.186173,-0.784417,31.782302,4.8514590000000055,-16.046249999999997,-49.107468999999995,-17.319241,-43.94810199999999,-28.660225,-14.678671000000008,-24.543397,-9.649702999999997,-17.079898999999997,0.8350840000000019
2016-09-17,1.951954999999999,-21.797848,-15.498361000000003,-24.117292,-17.673189999999998,-24.103369999999998,-25.585063,-21.583042999999996,-35.299719,-7.378366999999997,-23.770349,-0.7976869999999998,-21.186341,18.101152,41.619021,11.311930999999998,-8.019370999999998,-57.052218999999994,-7.081008000000002,-38.87706299999999,-14.325526,-12.360501999999997,-30.877489999999998,17.698191,-32.738254,-9.154360999999998
2016-09-18,3.895599999999999,-17.436929,-17.713221,-24.117432,-17.673308,-23.32584,-23.985953000000002,-21.583119999999997,-32.892834,-6.558362999999986,-20.491422,-7.203889,-31.356757,10.231948,32.538078,9.696877000000004,-14.441719999999997,-56.329888,-18.106679,-30.425244999999997,-17.511363,-16.99667800000003,-27.710592,3.2198520000000013,-24.197277999999997,-7.489536999999999
2016-09-19,1.9515119999999984,-23.978662,-15.498524999999997,-25.725656999999998,-19.978856,-24.881366,-23.985970000000002,-23.182159999999996,-35.299831,-8.198495999999995,-25.410204999999998,-2.399387000000001,-33.052046,7.084402000000001,32.538226,9.696877000000004,-15.244086999999999,-49.82988099999999,-10.232018,-38.877120999999995,-23.882365,-16.224054000000024,-33.252770999999996,8.046003,-33.450063,-5.824684000000001
2016-09-20,1.9511789999999989,-21.798240999999997,-13.28399399999999,-26.530084,-20.747442,-25.659163,-27.184306,-24.781239,-35.299914,-8.198520999999996,-13.932832,-0.7977179999999997,-38.984431,2.3628410000000004,33.294965,18.580219000000003,-12.836166999999998,-46.218993999999995,-27.557893,-32.115677999999996,-22.289745,-10.815308000000016,-22.168279,4.828376000000001,-19.926961,-10.819489999999998
2016-09-21,3.8947129999999985,-26.159475,-11.069380000000002,-29.746605,-23.821545,-28.770082,-32.78135,-27.979279,-37.706883,-6.5584629999999855,-15.572885,-7.203984000000002,-33.051902,2.3629130000000003,42.374946,3.2359560000000016,-14.441856999999997,-51.99667099999999,-18.895165000000002,-38.877179,-17.511512,-18.542142000000013,-30.877605,1.610749000000002,-31.31479,-13.316879
2016-09-22,1.950403999999998,-23.979053999999998,-19.9289,-30.550821999999997,-26.127152,-32.658732,-39.177956,-32.776320999999996,-37.706967,-8.198595999999995,-13.933470999999999,-16.813083,-34.747023999999996,18.100910999999996,38.59132399999999,6.465806000000004,-22.468462999999996,-56.330332,-24.407791,-37.186876,-23.882141,-20.860311000000024,-34.044636999999994,9.654383000000001,-24.909237999999995,-14.981896999999996
2016-09-23,1.9502929999999976,-26.159867,-15.499427,-30.550891999999997,-26.895708,-32.658798999999995,-38.378426000000005,-33.575918,-40.113992,-11.478888999999995,-12.293959,-18.414563,-50.002539999999996,8.658054,32.538226,1.6200669999999988,-28.087284999999998,-56.330332,-22.833264,-41.41271999999999,-20.697274,-26.269002999999998,-29.294169999999998,14.480448,-35.585335,-7.489812999999998
2016-09-24,-1.937329000000001,-23.979132999999997,-17.71404,-32.159116999999995,-29.201256,-35.769718999999995,-40.777116,-34.375437999999995,-41.718675,-13.939126999999996,-22.131425999999998,-5.602284000000001,-29.662092,11.018702000000001,27.241645,12.927177000000004,-33.706379999999996,-58.49704199999999,-17.320218,-65.078002,-25.475656,-17.769626000000017,-25.335310999999997,4.828116000000001,-27.044378,-12.484590999999998
2016-09-25,-1.937107000000001,-30.521023,-15.49918099999999,-34.571419999999996,-29.201226,-34.991922,-39.977503,-34.375437999999995,-41.718675,-16.399314999999994,-17.213037,4.006375000000009,-39.832172,11.805553,34.051334,16.157285000000005,-36.916734999999996,-67.163719,-18.107168,-55.780930999999995,-27.068575000000003,-11.58809400000007,-34.044627,3.219418000000001,-31.31498,-6.657331999999997
2016-09-26,-1.937107000000001,-26.159945999999998,-13.284156999999997,-35.375568,-29.201256,-35.769651999999994,-38.378343,-35.974517,-44.927986000000004,-18.859552999999995,-31.149260999999996,7.209554999999998,-31.357093,14.953195000000001,27.241571,20.19508,-24.074151999999998,-59.219252,-31.495852000000003,-59.161840999999995,-27.068202,-20.860284000000036,-22.960057999999997,12.871635000000001,-24.909295999999998,-19.976508999999997
2016-09-27,0.006869999999998377,-28.340522999999997,-15.498935,-34.571279999999994,-28.4327,-35.769651999999994,-36.779183,-34.375437999999995,-44.927986000000004,-18.859552999999995,-20.491963000000002,-7.204015000000002,-26.271777,11.805721,32.538374,1.6207090000000122,-20.863386999999996,-61.38584,-21.257619000000002,-54.090498,-33.439279,-20.087660000000028,-38.79518,-8.041293999999999,-28.467955999999997,-10.819600999999999
2016-09-28,-1.936775,-26.159867,-11.069133999999998,-32.158977,-26.127181999999998,-32.658732,-33.580863,-33.575918,-44.927958000000004,-20.499661999999994,-23.771283,-2.3995759999999997,-33.051902,11.805577000000001,39.347841,4.8510740000000006,-17.652827,-59.219170999999996,-28.345541,-60.85202799999999,-23.882738,-20.86039199999999,-34.044694,4.828318000000001,-31.314923,-5.824988999999999
2016-09-29,-3.8814170000000017,-26.159945999999998,-17.714122,-30.550891999999997,-24.59019,-31.881135,-33.580980000000004,-30.377993999999997,-44.125672,-18.859527999999994,-20.491766000000002,-8.004976,-46.612393,-2.35872,42.373611999999994,12.926728,-30.495751,-61.385920999999996,-24.408350000000002,-50.709833999999994,-22.290267,-27.814629000000025,-32.461248999999995,-3.2153159999999996,-32.73854,-17.479148
2016-09-30,-3.882525000000001,-28.340601999999997,-28.789075,-28.943016999999998,-25.358833999999998,-31.103671999999996,-33.581113,-29.578512999999997,-46.532725,-17.219418999999995,-27.050159999999998,-1.5987420000000014,-41.527269,14.953147000000001,33.294298,18.579511999999998,-17.653031999999996,-61.386123,-24.408629,-55.781149,-28.661941,-23.951320000000067,-34.044837,-1.6069349999999982,-34.162003999999996,-9.987257999999997
2016-10-01,1.9488519999999996,-23.979681999999997,-26.574624999999997,-28.139079,-23.821931,-28.770947999999997,-30.382959,-27.979667,-44.928208,-16.399464999999996,-19.671986,-16.813178,-21.186821,10.231659,31.024377,8.080410000000004,-27.285190999999998,-52.719485999999996,-14.958253000000001,-65.923327,-31.846733,-28.58755000000002,-34.044866,0.0019070000000009912,-24.197506,-21.641444
